E   ;10;145;A;010 ;VAA;VAS;    ; ;Neiro                                   ;Neiro                                   ;0;0;0000957;0000503;0000454;0000957;0000503;0000454;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000346;0000174;0000385;0000205;0000731;0000379;0000346;0000174;0000385;0000205;0000731;0000379;0000000;0000000;0000000;0000000;0000000;0000000;0362;0402;0764;0362;0402;0764;0000;0000;0000;0000346;0000383;0000729;0000000;0000002;0000002;1000;1000;1000;T;20230403173055;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;
E   ;10;145;A;011 ;VAA;VAS;    ; ;Koskenkorva                             ;Koskenkorva                             ;0;0;0000622;0000329;0000293;0000622;0000329;0000293;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000245;0000131;0000223;0000121;0000468;0000252;0000245;0000131;0000223;0000121;0000468;0000252;0000000;0000000;0000000;0000000;0000000;0000000;0394;0359;0752;0394;0359;0752;0000;0000;0000;0000244;0000223;0000467;0000001;0000000;0000001;1000;1000;1000;T;20230403173141;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;0000000;
E   ;10;145;K;****;VAA;VAS;    ; ;Ilmajoki                                ;Ilmola                                  ;2;1;0009766;0004883;0004883;0009419;0004720;0004699;00000;0011;EKV-2019  ;0009217;0378;0376;0754;0006953;0000024;00000;KV-2021   ;0009471;0303;0279;0582;0005479;0000031;0003967;0001951;0003229;0001680;0007196;0003631;0003942;0001939;0003228;0001680;0007170;0003619;0000025;0000012;0000001;0000000;0000026;0000012;0406;0331;0737;0419;0343;0761;0072;0003;0075;0003952;0003217;0007169;0000015;0000012;0000027;1000;1000;1000;T;20230403173141;0009419;0004720;0000000;0000000;0000000;0000000;0000000;0000000;0000347;0000163;0003942;0001939;0003228;0001680;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000006;0000004;0000005;0000004;0000001;0000004;
E   ;10;151;A;001 ;VAA;VAS;    ; ;Isojoki                                 ;Isojoki                                 ;0;0;0001798;0000918;0000880;0001540;0000804;0000736;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000595;0000303;0000512;0000275;0001107;0000578;0000572;0000289;0000511;0000275;0001083;0000564;0000023;0000014;0000001;0000000;0000024;0000014;0331;0285;0616;0371;0332;0703;0089;0004;0093;0000592;0000510;0001102;0000003;0000002;0000005;1000;1000;1000;T;20230403105439;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000002;0000001;0000001;0000000;
E   ;10;151;K;****;VAA;VAS;    ; ;Isojoki                                 ;Storå                                   ;2;1;0001798;0000918;0000880;0001540;0000804;0000736;00000;0001;EKV-2019  ;0001621;0312;0344;0655;0001080;0000007;00000;KV-2021   ;0001643;0321;0295;0616;0001006;0000006;0000595;0000303;0000512;0000275;0001107;0000578;0000572;0000289;0000511;0000275;0001083;0000564;0000023;0000014;0000001;0000000;0000024;0000014;0331;0285;0616;0371;0332;0703;0089;0004;0093;0000592;0000510;0001102;0000003;0000002;0000005;1000;1000;1000;T;20230403105439;0001540;0000804;0000000;0000000;0000000;0000000;0000000;0000000;0000258;0000114;0000572;0000289;0000511;0000275;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000002;0000001;0000001;0000000;
E   ;10;152;A;001 ;VAA;VAS;    ; ;Keskikunta                              ;Keskikunta                              ;0;0;0002058;0000953;0001105;0001796;0000839;0000957;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000836;0000379;0000474;0000244;0001310;0000623;0000825;0000376;0000474;0000244;0001299;0000620;0000011;0000003;0000000;0000000;0000011;0000003;0406;0230;0637;0459;0264;0723;0042;0000;0042;0000834;0000472;0001306;0000002;0000002;0000004;1000;1000;1000;T;20230403162338;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000002;0000000;0000000;0000000;0000000;
E   ;10;152;A;002 ;VAA;VAS;    ; ;Alapää                                  ;Alapää                                  ;0;0;0000763;0000408;0000355;0000763;0000408;0000355;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000298;0000154;0000258;0000144;0000556;0000298;0000298;0000154;0000258;0000144;0000556;0000298;0000000;0000000;0000000;0000000;0000000;0000000;0391;0338;0729;0391;0338;0729;0000;0000;0000;0000296;0000258;0000554;0000002;0000000;0000002;1000;1000;1000;T;20230403151844;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000000;0000000;0000000;0000000;
E   ;10;152;A;003 ;VAA;VAS;    ; ;Ylipää                                  ;Ylipää                                  ;0;0;0000778;0000419;0000359;0000778;0000419;0000359;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000373;0000185;0000223;0000120;0000596;0000305;0000373;0000185;0000223;0000120;0000596;0000305;0000000;0000000;0000000;0000000;0000000;0000000;0479;0287;0766;0479;0287;0766;0000;0000;0000;0000373;0000222;0000595;0000000;0000001;0000001;1000;1000;1000;T;20230403173237;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000000;
E   ;10;152;A;004 ;VAA;VAS;    ;1;Lehmäjoki                               ;Lehmäjoki                               ;0;0;0000169;0000091;0000078;0000169;0000091;0000078;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000071;0000035;0000063;0000036;0000134;0000071;0000071;0000035;0000063;0000036;0000134;0000071;0000000;0000000;0000000;0000000;0000000;0000000;0420;0373;0793;0420;0373;0793;0000;0000;0000;0000000;0000134;0000134;0000000;0000000;0000000;1000;1000;1000;T;20230403161237;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;
E   ;10;152;K;****;VAA;VAS;    ; ;Isokyrö                                 ;Storkyro                                ;2;1;0003768;0001871;0001897;0003506;0001757;0001749;00000;0004;EKV-2019  ;0003602;0434;0301;0735;0002660;0000005;00000;KV-2021   ;0003591;0413;0197;0610;0002185;0000007;0001578;0000753;0001018;0000544;0002596;0001297;0001567;0000750;0001018;0000544;0002585;0001294;0000011;0000003;0000000;0000000;0000011;0000003;0419;0270;0689;0447;0290;0737;0042;0000;0042;0001503;0001086;0002589;0000004;0000003;0000007;1000;1000;1000;T;20230403173237;0003506;0001757;0000000;0000000;0000000;0000000;0000000;0000000;0000262;0000114;0001567;0000750;0001018;0000544;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000002;0000000;0000001;0000000;0000000;
E   ;10;217;A;001 ;VAA;VAS;    ; ;Kannus                                  ;Kannus                                  ;0;0;0004540;0002244;0002296;0004082;0002047;0002035;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001645;0000802;0001290;0000662;0002935;0001464;0001621;0000793;0001290;0000662;0002911;0001455;0000024;0000009;0000000;0000000;0000024;0000009;0362;0284;0646;0397;0316;0713;0052;0000;0052;0001630;0001285;0002915;0000015;0000005;0000020;1000;1000;1000;T;20230403173422;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000008;0000001;0000003;0000003;0000002;0000001;
E   ;10;217;K;****;VAA;VAS;    ; ;Kannus                                  ;Kannus                                  ;1;1;0004540;0002244;0002296;0004082;0002047;0002035;00000;0001;EKV-2019  ;0004190;0381;0323;0705;0002958;0000020;00000;KV-2021   ;0004211;0387;0194;0581;0002444;0000002;0001645;0000802;0001290;0000662;0002935;0001464;0001621;0000793;0001290;0000662;0002911;0001455;0000024;0000009;0000000;0000000;0000024;0000009;0362;0284;0646;0397;0316;0713;0052;0000;0052;0001630;0001285;0002915;0000015;0000005;0000020;1000;1000;1000;T;20230403173422;0004082;0002047;0000000;0000000;0000000;0000000;0000000;0000000;0000458;0000197;0001621;0000793;0001290;0000662;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000008;0000001;0000003;0000003;0000002;0000001;
E   ;10;218;A;001 ;VAA;VAS;    ; ;Karijoki                                ;Karijoki                                ;0;0;0001197;0000619;0000578;0001024;0000532;0000492;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000534;0000270;0000275;0000159;0000809;0000429;0000528;0000266;0000274;0000158;0000802;0000424;0000006;0000004;0000001;0000001;0000007;0000005;0446;0230;0676;0516;0268;0783;0035;0006;0040;0000532;0000275;0000807;0000002;0000000;0000002;1000;1000;1000;T;20230403173513;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000000;0000000;
E   ;10;218;K;****;VAA;VAS;    ; ;Karijoki                                ;Bötom                                   ;2;1;0001197;0000619;0000578;0001024;0000532;0000492;00000;0001;EKV-2019  ;0001098;0466;0288;0754;0000830;0000002;00000;KV-2021   ;0001033;0432;0239;0671;0000690;0000003;0000534;0000270;0000275;0000159;0000809;0000429;0000528;0000266;0000274;0000158;0000802;0000424;0000006;0000004;0000001;0000001;0000007;0000005;0446;0230;0676;0516;0268;0783;0035;0006;0040;0000532;0000275;0000807;0000002;0000000;0000002;1000;1000;1000;T;20230403173513;0001024;0000532;0000000;0000000;0000000;0000000;0000000;0000000;0000173;0000087;0000528;0000266;0000274;0000158;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000001;0000000;0000001;0000000;0000000;0000000;
E   ;10;231;A;001 ;VAA;VAS;    ; ;Kaskinen                                ;Kaskö                                   ;0;0;0001191;0000577;0000614;0000972;0000472;0000500;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000472;0000227;0000267;0000134;0000739;0000361;0000453;0000220;0000267;0000134;0000720;0000354;0000019;0000007;0000000;0000000;0000019;0000007;0396;0224;0620;0466;0275;0741;0087;0000;0087;0000468;0000265;0000733;0000004;0000002;0000006;1000;1000;1000;T;20230403114510;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000000;0000001;0000001;0000000;
E   ;10;231;K;****;VAA;VAS;    ; ;Kaskinen                                ;Kaskö                                   ;1;3;0001191;0000577;0000614;0000972;0000472;0000500;00000;0001;EKV-2019  ;0001033;0553;0234;0787;0000830;0000007;00000;KV-2021   ;0001083;0504;0224;0729;0000788;0000001;0000472;0000227;0000267;0000134;0000739;0000361;0000453;0000220;0000267;0000134;0000720;0000354;0000019;0000007;0000000;0000000;0000019;0000007;0396;0224;0620;0466;0275;0741;0087;0000;0087;0000468;0000265;0000733;0000004;0000002;0000006;1000;1000;1000;T;20230403114510;0000972;0000472;0000000;0000000;0000000;0000000;0000000;0000000;0000219;0000105;0000453;0000220;0000267;0000134;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000000;0000001;0000001;0000000;
E   ;10;232;A;001 ;VAA;VAS;    ; ;Aro                                     ;Aro                                     ;0;0;0001629;0000838;0000791;0001629;0000838;0000791;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000600;0000308;0000539;0000284;0001139;0000592;0000600;0000308;0000539;0000284;0001139;0000592;0000000;0000000;0000000;0000000;0000000;0000000;0368;0331;0699;0368;0331;0699;0000;0000;0000;0000597;0000536;0001133;0000003;0000003;0000006;1000;1000;1000;T;20230403145528;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000003;0000001;0000000;0000002;0000000;0000000;
E   ;10;232;A;002 ;VAA;VAS;    ; ;Filppula                                ;Filppula                                ;0;0;0002621;0001198;0001423;0002621;0001198;0001423;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001041;0000452;0000687;0000340;0001728;0000792;0001041;0000452;0000687;0000340;0001728;0000792;0000000;0000000;0000000;0000000;0000000;0000000;0397;0262;0659;0397;0262;0659;0000;0000;0000;0001032;0000685;0001717;0000009;0000002;0000011;1000;1000;1000;T;20230403173654;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000004;0000000;0000000;0000000;0000000;0000000;0000003;0000002;0000000;0000000;0000002;0000000;
E   ;10;232;A;003 ;VAA;VAS;    ; ;Kirkonkylä                              ;Kirkonkylä                              ;0;0;0003434;0001676;0001758;0002741;0001346;0001395;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0001144;0000535;0000785;0000397;0001929;0000932;0001109;0000524;0000767;0000388;0001876;0000912;0000035;0000011;0000018;0000009;0000053;0000020;0333;0229;0562;0405;0280;0684;0051;0026;0076;0001135;0000782;0001917;0000009;0000003;0000012;1000;1000;1000;T;20230403154411;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000007;0000001;0000001;0000000;0000001;0000002;
E   ;10;232;A;004 ;VAA;VAS;    ;1;Ikkeläjärvi                             ;Ikkeläjärvi                             ;0;0;0000239;0000132;0000107;0000239;0000132;0000107;00000;0000;          ;       ;    ;    ;    ;       ;       ;     ;          ;       ;    ;    ;    ;       ;       ;0000079;0000042;0000101;0000053;0000180;0000095;0000079;0000042;0000101;0000053;0000180;0000095;0000000;0000000;0000000;0000000;0000000;0000000;0331;0423;0753;0331;0423;0753;0000;0000;0000;0000000;0000177;0000177;0000000;0000003;0000003;1000;1000;1000;T;20230403160851;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000000;0000002;0000000;0000000;0000000;0000001;
